-0.32442,0.090896,0.96873,1.9688,-0.63095,1.5708
0.26301,0.40315,0.61365,0.98177,0.7164,1.5708
0.35817,-0.26606,0.50784,-0.066883,-0.44481,1.5708
0.17344,0.43051,-0.20595,-1.125,0.85627,1.5708
-0.14189,0.72935,0.45554,0.085403,1.4913,1.5708
-0.31656,-0.07324,0.9241,2.158,0.56099,1.5708
-0.49578,0.60237,0.050195,2.3854,1.1143,-1.5708
-0.25382,-0.01666,0.91401,2.1113,0.30021,1.5708
-0.15204,0.034977,0.94055,1.8708,0.63016,1.5708
-0.085248,0.75261,0.39101,0.051229,1.4195,1.5708
-0.42515,0.68688,0.22797,2.739,1.254,-1.5708
-0.21061,-0.0032961,0.97048,1.8573,0.3013,1.5708
-0.01739,0.25157,0.89576,1.4599,0.9429,1.5708
0.40912,0.026127,-0.24138,-0.97228,0.042867,1.5708
0.52986,-0.15559,0.027465,-0.52005,-0.21003,1.5708
-0.30554,0.11631,0.87361,2.3263,-0.8339,1.5708
0.098362,0.20881,0.89818,0.91266,0.61063,1.5708
0.10034,0.72553,0.06445,-0.25963,1.1783,1.5708
-0.20365,0.061654,0.90167,-1.1647,1.5117,-1.5708
0.272,-0.54898,0.029469,-0.60838,-0.86066,1.5708
0.41278,-0.51081,0.23908,-0.0076699,-0.6949,1.5708
-0.21781,0.47266,0.83466,-2.0656,1.5331,-1.5708
-0.21428,0.21332,0.9624,-1.9875,1.5039,-1.5708
-0.18605,-0.011071,0.89685,2.0581,-0.67085,1.5708
-0.040454,0.67248,0.56621,0.69876,1.3379,1.5708
0.088329,0.62456,0.60457,0.46192,1.1383,1.5708
-0.32145,0.29981,0.68751,-1.4061,1.1859,-1.5708
0.099281,0.29168,0.88153,0.98381,0.77253,1.5708
0.40926,0.42571,-0.014533,-0.53863,0.60988,1.5708
0.30108,0.42623,0.60366,0.28409,0.70486,1.5708
0.15762,-0.50838,0.19106,-0.69524,-0.95776,1.5708
-0.083583,0.18091,0.96876,1.2326,0.999,1.5708
0.37692,0.21931,-0.24795,-0.9347,0.36326,1.5708
0.17427,0.14895,0.84779,1.3206,0.37876,1.5708
-0.42804,0.50375,0.77587,-2.3998,1.1457,-1.5708
0.16638,-0.39119,0.56412,1.2235,-0.81814,1.5708
-0.21578,0.069729,0.98109,-1.464,1.3483,-1.5708
0.074498,-0.1443,0.92113,1.3587,-0.48397,1.5708
0.038301,0.12738,0.80302,1.7484,0.4909,1.5708
-0.35902,0.49065,0.63262,-3.0144,1.2574,-1.5708
-0.09298,0.06707,0.95701,1.6916,0.55982,1.5708
-0.25249,0.37555,0.9027,-2.1272,1.4319,-1.5708
-0.3886,0.5745,0.41405,-2.1609,1.2536,-1.5708
0.33409,-0.46843,0.5676,0.46013,-0.72,1.5708
0.50867,-0.31248,0.23669,-0.20147,-0.41529,1.5708
-0.028985,0.56449,0.18778,-0.76224,1.2766,1.5708
-0.10987,0.29042,0.69778,1.7762,1.2699,1.5708
-0.38803,-0.28473,0.68649,2.916,0.98715,1.5708
0.4406,-0.21081,-0.11416,-0.81239,-0.31791,1.5708
0.43187,0.44387,0.012347,-0.35394,0.61239,1.5708
0.19665,-0.51678,-0.21952,-0.82355,-0.91616,1.5708
0.53286,0.28042,0.055777,-0.25564,0.36545,1.5708
0.26046,-0.56339,0.44402,0.037339,-0.8856,1.5708
-0.44952,0.59434,0.40619,2.8888,1.1733,-1.5708
0.37957,0.089001,0.42851,1.037,0.15237,1.5708
0.54969,-0.15422,0.43183,0.31999,-0.20288,1.5708
-0.45673,0.54068,0.589,-2.0969,1.1275,-1.5708
0.4752,-0.038174,-0.026033,-0.79312,-0.056477,1.5708
-0.25583,0.033769,0.95297,1.9913,-0.54398,1.5708
0.10031,0.34836,0.5623,1.417,0.85934,1.5708
0.34759,0.57597,0.18463,-0.13259,0.81065,1.5708
0.23335,0.44907,-0.24787,-0.90561,0.80321,1.5708
-0.035263,-0.23463,0.83128,1.6668,-0.95865,1.5708
0.13214,0.69632,0.17134,-0.30243,1.1257,1.5708
0.49717,-0.028138,0.5306,0.17758,-0.040338,1.5708
0.38067,-0.10981,0.73516,0.65318,-0.18691,1.5708
-0.20722,-0.098175,0.85231,2.3218,1.4974,1.5708
0.18268,0.68406,0.068241,-0.28041,1.0607,1.5708
0.41313,0.17268,0.62066,0.88751,0.27453,1.5708
-0.17201,0.0048174,0.84381,2.1609,0.17045,1.5708
-0.129,0.072052,0.99352,1.4559,0.79275,1.5708
0.19929,0.1938,-0.23002,-1.4576,0.45186,1.5708
0.13718,0.69125,-0.018461,-0.311,1.117,1.5708
0.029787,0.7431,0.042514,-0.32638,1.2709,1.5708
0.34265,-0.17095,0.56059,-0.0049517,-0.30518,1.5708
-0.19378,0.69255,0.56803,0.28993,1.5618,1.5708
-0.15201,0.62439,0.52803,-0.0046061,1.4941,1.5708
0.24856,0.49331,0.62155,0.39653,0.83288,1.5708
0.133,0.3952,0.64581,1.2606,0.87061,1.5708
0.077131,0.41526,0.70004,0.29816,0.98231,1.5708
0.39955,-0.47446,0.0917,-0.40508,-0.66945,1.5708
-0.45527,0.75277,0.15497,2.9869,1.2439,-1.5708
0.29936,0.055987,0.50896,1.293,0.11165,1.5708
0.50228,-0.31688,0.093017,-0.37383,-0.42387,1.5708
-0.10698,-0.33261,0.77368,-0.44991,1.2981,-1.5708
0.0069272,0.74623,0.050723,-0.35909,1.3003,1.5708
-0.35413,0.73014,0.41487,-2.6185,1.3628,-1.5708
0.18327,0.17986,-0.29722,-1.4812,0.43877,1.5708
-0.18754,0.097861,0.76486,2.1695,1.4442,1.5708
-0.15042,-0.03238,0.95294,1.8283,-0.57856,1.5708
-0.54408,0.60369,0.28591,2.7596,1.0528,-1.5708
0.39227,-0.050974,0.070508,-0.92119,-0.085854,1.5708
0.034224,-0.14071,0.95147,1.1908,-0.54095,1.5708
0.43622,-0.4179,0.22573,0.34478,-0.58118,1.5708
-0.39102,-0.07338,0.90406,2.2652,0.36676,1.5708
-0.070877,0.19787,0.90776,1.6176,0.99262,1.5708
0.47655,0.0012203,0.38207,0.76664,0.0018038,1.5708
0.38413,0.2446,0.45925,0.93312,0.39655,1.5708
-0.20336,0.18399,0.96814,-1.6466,1.5525,-1.5708
0.50107,-0.095196,0.55354,0.61424,-0.13496,1.5708
-0.15345,0.38828,0.74498,1.5247,1.4515,1.5708
0.13595,0.15275,0.64127,1.6426,0.42673,1.5708
-0.3922,-0.056015,0.92971,2.1692,0.28359,1.5708
0.11178,0.71343,0.24713,-0.16356,1.1588,1.5708
0.31828,0.041863,-0.30853,-1.2039,0.080598,1.5708
-0.24975,0.27279,0.84761,-1.4817,1.3904,-1.5708
0.39698,0.30273,0.0013825,-0.79846,0.46932,1.5708
0.36198,0.068782,0.73755,0.53944,0.12179,1.5708
0.043113,0.58242,-0.2232,-0.90873,1.1754,1.5708
-0.3241,-0.029486,0.91189,2.1898,0.23327,1.5708
-0.22596,0.070342,0.82026,-1.0165,1.2173,-1.5708
0.30219,-0.14758,0.41657,-0.39173,-0.28583,1.5708
0.33703,0.35061,-0.074913,-0.916,0.57839,1.5708
0.13811,0.59392,0.61474,0.50735,1.0533,1.5708
0.30022,-0.02318,0.60909,0.055406,-0.046306,1.5708
0.37135,0.42235,0.55875,0.5684,0.63656,1.5708
-0.14211,-0.16582,0.8606,-0.76462,1.2349,-1.5708
0.097236,0.55638,-0.0086312,-0.91019,1.0801,1.5708
0.24447,0.40571,0.72244,0.80253,0.73984,1.5708
-0.3176,-0.096406,0.74747,2.6227,0.68667,1.5708
-0.41803,-0.19547,0.75536,2.7245,0.73088,1.5708
0.50715,0.34709,0.22633,0.20551,0.45628,1.5708
0.19465,0.62602,0.058944,-0.53151,1.0083,1.5708
-0.42062,0.51591,0.57841,-1.9859,1.1667,-1.5708
0.14848,-0.43452,0.76252,0.64555,-0.89484,1.5708
-0.055351,-0.090435,0.98147,1.3738,-0.55875,1.5708
0.32684,0.013614,0.61286,0.085228,0.025836,1.5708
-0.13746,0.7234,0.48751,0.5957,1.4846,1.5708
-0.1486,-0.071654,0.81245,2.1143,-0.94856,1.5708
-0.55218,0.67285,0.19775,2.8189,1.0886,-1.5708
0.089097,0.57,0.63773,0.85293,1.1014,1.5708
0.47275,0.35816,0.44292,0.32199,0.48921,1.5708
0.21996,0.11111,0.75378,0.41026,0.25864,1.5708
-0.44333,0.72842,-0.020158,2.9144,1.2484,-1.5708
-0.17841,0.61019,0.68383,0.89954,1.5354,1.5708
-0.4045,0.16001,0.84034,2.4842,-0.66394,1.5708
0.32642,-0.032241,0.7947,0.95859,-0.061169,1.5708
-0.43042,0.012222,0.74153,2.7175,-0.052993,1.5708
0.53634,-0.082942,0.32547,-0.18211,-0.11217,1.5708
-0.52942,0.67088,-0.079842,2.7139,1.1144,-1.5708
0.55324,0.13016,0.4029,0.41067,0.17111,1.5708
-0.45818,0.5456,0.40104,2.8117,1.1288,-1.5708
-0.51225,0.58394,0.31762,2.7451,1.0797,-1.5708
-0.41823,0.18991,0.87023,2.3997,-0.71613,1.5708
-0.21118,-0.019127,0.8432,2.2412,1.0417,1.5708
0.50037,-0.18111,-0.061973,-0.62501,-0.25305,1.5708
0.55582,0.041065,0.069947,-0.45381,0.054278,1.5708
-0.16004,0.75847,-0.027066,-0.42532,1.5182,1.5708
0.35336,-0.39989,0.61124,0.62855,-0.62577,1.5708
-0.51676,0.57056,0.40041,2.8911,1.064,-1.5708
-0.29962,0.094527,0.77089,2.5535,-0.75916,1.5708
-0.45006,0.45406,0.4482,2.8189,1.0674,-1.5708
-0.18822,-0.0061568,0.7994,2.2722,-0.48159,1.5708
0.093522,0.54664,0.24275,-0.61146,1.078,1.5708
0.32312,-0.57137,0.34848,0.35705,-0.82945,1.5708
-0.32762,0.2621,0.91671,-2.2141,1.1177,-1.5708
0.39931,0.29942,-0.053409,-0.82323,0.46334,1.5708
0.01406,0.18533,0.84161,1.6572,0.71359,1.5708
0.054905,0.62202,0.41261,0.79849,1.1819,1.5708
-0.5667,0.6754,0.32636,-2.7481,1.0734,-1.5708
-0.046604,0.13057,0.95707,1.5147,0.70518,1.5708
-0.18235,-0.0063975,0.99598,1.6448,-0.34778,1.5708
-0.23113,-0.0082896,0.94982,1.9673,0.26025,1.5708
0.26582,-0.34702,0.70672,0.98823,-0.64027,1.5708
0.11486,0.18712,0.65296,1.646,0.53621,1.5708
-0.10403,-0.10065,0.8398,1.9689,-0.80922,1.5708
0.10898,-0.31442,0.86127,0.86803,-0.79411,1.5708
0.058853,0.050532,0.93632,1.4386,0.19279,1.5708
0.16523,0.48684,0.53707,1.0221,0.92715,1.5708
0.16924,0.50528,0.62052,0.93249,0.93972,1.5708
0.096645,-0.47943,-0.23186,-1.1321,-1.0167,1.5708
-0.067006,0.40251,0.87769,1.0521,1.2517,1.5708
0.35048,-0.30619,0.58453,0.94436,-0.5076,1.5708
-0.19872,-0.10954,0.83526,-0.76626,1.5591,-1.5708
0.42018,0.27387,0.54744,0.16332,0.41585,1.5708
0.13288,0.48724,0.73789,0.80124,0.97143,1.5708
0.34336,-0.32581,0.68601,0.59311,-0.54015,1.5708
-0.29804,0.023068,0.85225,2.3246,-0.23108,1.5708
-0.12097,-0.14479,0.8646,-0.78412,1.0712,-1.5708
-0.31015,0.21196,0.9379,-2.1315,1.0915,-1.5708
0.14532,0.36441,0.82265,0.87168,0.81228,1.5708
-0.29881,0.64807,0.4505,-2.2759,1.4195,-1.5708
0.19073,0.046058,-0.23866,-1.5825,0.11734,1.5708
0.34921,-0.27032,0.6741,0.40464,-0.45739,1.5708
-0.20593,0.089536,0.80908,-1.0244,1.5046,-1.5708
0.13511,0.33694,0.83,1.0896,0.78813,1.5708
0.054325,0.14327,0.92007,1.4261,0.51303,1.5708
-0.53376,0.69517,0.1568,2.8219,1.1232,-1.5708
-0.038919,0.52663,0.68893,1.1273,1.274,1.5708
0.1976,0.68279,0.079955,-0.19586,1.0435,1.5708
0.090987,-0.10908,0.91543,1.385,-0.35865,1.5708
0.18308,0.34927,0.80928,0.85813,0.73926,1.5708
-0.26023,0.1714,0.93529,-1.4852,1.2329,-1.5708
-0.20395,0.05352,0.97893,-1.4199,1.4972,-1.5708
-0.19894,0.626,-0.21444,-0.93747,1.5691,1.5708
0.19338,0.52564,0.57732,0.85002,0.92833,1.5708
0.35657,-0.53466,0.39101,0.13139,-0.76533,1.5708
-0.0068463,0.64903,0.32569,-0.35022,1.2815,1.5708
0.29511,0.06112,0.80048,1.0978,0.12282,1.5708
-0.41024,-0.096506,0.83046,2.497,0.43034,1.5708
0.56984,0.20388,0.20029,-0.094803,0.25889,1.5708
-0.1976,0.58118,-0.01493,-1.039,1.5667,1.5708
-0.11241,-0.0061105,0.99253,1.3794,-0.069647,1.5708
-0.23017,0.78862,0.1854,2.9596,1.5326,-1.5708
0.079595,0.049967,0.69475,1.8265,0.17685,1.5708
-0.28299,0.016981,0.94663,2.0341,-0.20184,1.5708
0.28059,-0.44409,0.49689,0.88108,-0.74594,1.5708
-0.11978,0.45476,0.85295,0.92979,1.3962,1.5708
-0.42406,0.5941,0.51056,3.1091,1.2102,-1.5708
0.23332,0.3765,0.51406,1.1136,0.71535,1.5708
0.32546,0.23068,0.52167,1.1162,0.41367,1.5708
-0.038265,0.74293,0.19451,0.30892,1.3564,1.5708
-0.12019,0.57851,0.27502,-0.61591,1.4337,1.5708
0.21245,-0.63917,0.4449,0.26512,-0.99774,1.5708
0.22933,-0.64742,0.031318,-0.32637,-0.98523,1.5708
0.5028,-0.084124,-0.14028,-0.63972,-0.11913,1.5708
0.42363,-0.15294,0.64699,0.39781,-0.24049,1.5708
0.40432,0.50833,0.28908,0.22757,0.69935,1.5708
0.30902,-0.48011,0.54077,0.21968,-0.75619,1.5708
0.51228,-0.11269,-0.01804,-0.63669,-0.15691,1.5708
-0.54392,0.61433,0.49837,-3.0391,1.0604,-1.5708
-0.30632,-0.12823,0.86749,2.351,0.87854,1.5708
0.2652,-0.12485,0.83875,0.92505,-0.2622,1.5708
0.23377,0.41843,0.54298,1.0394,0.76739,1.5708
-0.075383,0.47166,0.81827,0.72619,1.3125,1.5708
0.18316,-0.23457,0.66248,0.16639,-0.54935,1.5708
-0.12591,0.76701,0.23158,-0.22803,1.4745,1.5708
0.36646,0.49119,0.38073,-0.032422,0.71435,1.5708
-0.3453,0.7311,0.36252,3.0506,1.3746,-1.5708
0.24112,0.56222,0.55168,0.55135,0.90551,1.5708
-0.43883,0.65782,0.57745,-2.5366,1.2225,-1.5708
-0.20173,0.44421,0.83777,-1.94,1.5669,-1.5708
-0.015157,0.27998,0.91952,1.0108,0.98728,1.5708
0.43919,-0.074785,0.48436,0.91213,-0.11647,1.5708
-0.080282,0.4809,-0.10196,-1.3064,1.3268,1.5708
0.26254,0.56776,0.49949,0.53667,0.88717,1.5708
0.43013,0.3552,0.30343,0.5613,0.51329,1.5708
-0.46259,0.5511,0.60273,-2.1411,1.1261,-1.5708
-0.12838,0.08851,0.96668,1.6736,0.89051,1.5708
0.14577,-0.051961,0.86912,0.75214,-0.14916,1.5708
-0.18353,0.5166,0.8103,0.8433,1.5389,1.5708
0.24138,0.40452,0.45394,1.0228,0.74185,1.5708
0.37153,-0.11811,0.74675,0.72588,-0.20379,1.5708
0.37404,-0.049041,0.75303,0.82393,-0.085223,1.5708
-0.30745,-0.069682,0.9314,2.1255,0.57534,1.5708
0.040579,0.28798,0.8791,0.81981,0.87484,1.5708
-0.19818,0.088597,0.85434,2.0361,1.5503,1.5708
0.090833,0.32169,0.78044,0.49134,0.83574,1.5708
-0.23081,-0.18012,0.86015,2.3837,1.4014,1.5708
-0.24616,-0.025811,0.92986,2.0591,0.50987,1.5708
-0.061704,0.45586,0.56297,-0.073721,1.2762,1.5708
-0.13181,0.063105,0.98702,1.5904,0.74671,1.5708
-0.048812,0.018004,0.91024,1.792,0.11852,1.5708
0.19522,0.65802,0.42539,0.28976,1.0299,1.5708
-0.25539,-0.0015028,0.78147,2.4181,0.027123,1.5708
0.22609,0.56918,0.52084,0.20003,0.92819,1.5708
-0.1978,-0.16587,0.83854,-0.71546,1.5575,-1.5708
0.091911,0.49878,0.72641,0.95293,1.0413,1.5708
-0.002618,0.48298,0.58029,1.2615,1.1828,1.5708
-0.18713,0.26827,0.90853,1.535,1.5229,1.5708
0.45282,-0.22341,0.60442,0.50638,-0.32973,1.5708
-0.46019,0.56579,0.016657,2.2312,1.1398,-1.5708
0.29593,0.45192,-0.107,-0.82588,0.739,1.5708
0.28934,-0.19891,0.80057,0.87118,-0.38608,1.5708
-0.020674,-0.28442,0.9004,0.88246,-1.0083,1.5708
-0.45781,0.53404,0.40469,-2.1398,1.121,-1.5708
-0.20489,0.041909,0.83436,-0.98493,1.4545,-1.5708
-0.26426,0.48989,0.65139,-1.8215,1.4404,-1.5708
-0.21271,-0.015233,0.99853,1.6508,0.87553,1.5708
-0.10366,-0.020099,0.95491,1.7535,-0.20567,1.5708
-0.36039,0.033753,0.88042,2.3128,-0.20742,1.5708
-0.41758,0.52024,0.056544,2.1361,1.1747,-1.5708
-0.048846,0.13886,0.73035,1.9816,0.74303,1.5708
0.40517,0.24704,0.62182,0.80844,0.38756,1.5708
0.069433,-0.1077,0.89585,0.8347,-0.38029,1.5708
0.56916,0.18571,0.3152,0.17606,0.23691,1.5708
0.14028,0.72382,0.18367,-0.014739,1.1313,1.5708
0.10245,0.67206,0.47527,0.17496,1.1479,1.5708
-0.25242,0.63302,0.59677,-2.224,1.4882,-1.5708
-0.057044,0.6414,0.094774,-0.74707,1.3515,1.5708
0.16571,-0.56386,0.51189,0.047754,-0.99542,1.5708
-0.081305,0.31225,0.9097,1.3287,1.2075,1.5708
0.21249,-0.49683,-0.16168,-0.89987,-0.87788,1.5708
0.16627,-0.35954,0.72002,1.2114,-0.77612,1.5708
-0.074951,0.32109,0.85938,0.71283,1.1994,1.5708
0.23615,-0.3129,0.75593,1.0645,-0.62232,1.5708
-0.30819,0.16611,0.85751,2.4022,-0.9935,1.5708
0.11264,0.38393,-0.22361,-1.3266,0.88738,1.5708
0.21051,0.070084,0.62362,0.060004,0.16909,1.5708
0.307,-0.097344,-0.14818,-1.2721,-0.18969,1.5708
-0.34766,-0.076139,0.83597,2.4328,0.47608,1.5708
-0.26065,0.62265,0.69229,-2.3756,1.4737,-1.5708
-0.41432,0.44369,0.77264,-2.6166,1.1208,-1.5708
-0.09841,-0.18843,0.81376,-0.61287,1.0763,-1.5708
-0.077086,0.53242,0.58942,0.043339,1.3439,1.5708
0.31973,-0.10502,-0.22496,-1.2316,-0.19939,1.5708
-0.14798,-0.12857,0.78017,-0.60685,1.1863,-1.5708
0.024313,-0.19173,0.88169,1.5427,-0.70723,1.5708
0.0093593,0.46579,-0.052382,-1.2374,1.1484,1.5708
0.32847,0.51729,0.42093,0.023986,0.77471,1.5708
-0.13862,0.51379,-0.25606,-1.2537,1.4519,1.5708
0.37594,0.33013,0.62971,0.72641,0.52048,1.5708
-0.27262,0.0024048,0.94758,2.0191,-0.0331,1.5708
-0.18473,0.40516,0.64371,0.10968,1.5331,1.5708
0.3747,0.40557,0.17879,-0.52582,0.61454,1.5708
-0.052707,0.0054467,0.9249,1.7608,0.036962,1.5708
0.42256,0.45994,0.20029,0.25587,0.63629,1.5708
0.23921,-0.11304,0.61474,0.045999,-0.25189,1.5708
0.014161,0.74162,0.20644,0.27394,1.2897,1.5708
-0.11836,0.5298,0.79329,0.80405,1.4179,1.5708
0.18927,0.10409,0.75917,1.4789,0.26129,1.5708
-0.27365,0.22463,0.78566,-1.2936,1.254,-1.5708
-0.22699,-0.0092808,0.99305,1.7337,0.33124,1.5708
0.010005,0.32691,0.7395,1.5364,0.99978,1.5708
0.18527,0.17602,0.71032,0.28456,0.42856,1.5708
0.097964,-0.18634,0.89772,1.3212,-0.55887,1.5708
0.14715,-0.38106,0.53577,-0.11619,-0.83192,1.5708
0.23101,0.3758,0.502,1.1153,0.71707,1.5708
0.34697,0.41404,0.36288,0.72519,0.64795,1.5708
0.035118,0.36696,-0.26717,-1.4659,1.001,1.5708
0.22974,0.2693,-0.24801,-1.2862,0.55978,1.5708
0.36817,0.23308,0.44274,0.97622,0.3893,1.5708
0.46201,0.3281,0.50036,0.46407,0.46013,1.5708
0.16519,0.56858,0.37748,0.76562,0.99986,1.5708
0.26658,0.64922,0.21927,0.050567,0.94765,1.5708
0.43506,-0.21648,0.48826,0.82648,-0.32853,1.5708
0.4979,-0.23923,0.29188,0.5021,-0.33023,1.5708
0.44528,0.24296,0.58651,0.35619,0.3601,1.5708
-0.17664,0.14991,0.89285,1.8361,1.4162,1.5708
0.40955,0.2027,-0.015939,-0.88456,0.32104,1.5708
-0.10909,0.2616,0.95002,1.1823,1.2363,1.5708
-0.14035,0.27674,0.94707,1.2607,1.3585,1.5708
0.50041,0.22418,-0.07685,-0.54874,0.30977,1.5708
-0.20306,0.76498,0.24969,2.9165,1.5668,-1.5708
-0.031142,0.46288,0.48544,1.3038,1.221,1.5708
0.54525,-0.2553,0.092401,-0.24669,-0.33004,1.5708
0.065735,-0.29572,0.81774,0.59186,-0.83875,1.5708
0.44568,-0.10753,-0.15661,-0.87041,-0.16502,1.5708
-0.1859,-0.2435,0.78806,-0.52716,1.513,-1.5708
-0.13876,0.43286,0.67934,0.20634,1.4302,1.5708
-0.28944,0.41849,0.84619,-2.4062,1.3603,-1.5708
0.13861,0.042083,0.75812,1.6355,0.12365,1.5708
0.046528,0.47762,-0.2957,-1.1628,1.0943,1.5708
0.55762,0.0032928,-0.0074966,-0.45785,0.0043463,1.5708
-0.39838,0.64501,0.33612,2.8061,1.2724,-1.5708
-0.3032,0.42139,0.72429,-2.8157,1.3306,-1.5708
0.1257,0.47731,0.74354,0.62541,0.972,1.5708
0.56334,0.12034,-0.0017606,-0.1977,0.15636,1.5708
-0.45312,-0.2068,0.79975,2.6174,0.68502,1.5708
0.11946,-0.056402,-0.27148,-1.7418,-0.17475,1.5708
0.24909,0.21283,0.77454,0.53871,0.44256,1.5708
0.28541,-0.17715,-0.24454,-1.2614,-0.34992,1.5708
0.49651,0.31286,0.42368,0.38948,0.42217,1.5708
-0.16902,0.34117,0.87346,1.435,1.4802,1.5708
-0.092157,0.11429,0.80619,1.9888,0.81443,1.5708
